,subject_id,age,trial_num,block_condition,block_order,stage,optimal
14792,8584,11.51,1,Revaluation,2.0,Second,False
14793,8584,11.51,2,Revaluation,2.0,Second,False
14794,8584,11.51,3,Revaluation,2.0,Second,True
14795,8584,11.51,4,Revaluation,2.0,Second,True
14796,8584,11.51,5,Revaluation,2.0,Second,False
14797,8584,11.51,6,Revaluation,2.0,Second,True
14798,8584,11.51,7,Revaluation,2.0,Second,True
14799,8584,11.51,8,Revaluation,2.0,Second,True
14800,8584,11.51,9,Revaluation,2.0,Second,True
14801,8584,11.51,10,Revaluation,2.0,Second,True
14802,8584,11.51,11,Revaluation,2.0,Second,True
14803,8584,11.51,13,Revaluation,2.0,Second,True
14804,8584,11.51,14,Revaluation,2.0,Second,True
14805,8584,11.51,15,Revaluation,2.0,Second,True
14806,8584,11.51,16,Revaluation,2.0,Second,True
14807,8584,11.51,17,Revaluation,2.0,Second,True
14808,8584,11.51,18,Revaluation,2.0,Second,True
14809,8584,11.51,19,Revaluation,2.0,Second,True
14810,8584,11.51,20,Revaluation,2.0,Second,True
14811,8584,11.51,21,Revaluation,2.0,Second,True
14812,8584,11.51,22,Revaluation,2.0,Second,True
14813,8584,11.51,23,Revaluation,2.0,Second,True
14814,8584,11.51,24,Revaluation,2.0,Second,True
14815,8584,11.51,25,Revaluation,2.0,Second,True
14816,8584,11.51,26,Revaluation,2.0,Second,True
14817,8584,11.51,28,Revaluation,2.0,Second,True
14818,8584,11.51,29,Revaluation,2.0,Second,True
14819,8584,11.51,30,Revaluation,2.0,Second,True
14820,8584,11.51,31,Revaluation,2.0,Second,True
14821,8584,11.51,32,Revaluation,2.0,Second,True
14822,8584,11.51,33,Revaluation,2.0,Second,True
14823,8584,11.51,34,Revaluation,2.0,Second,True
14824,8584,11.51,35,Revaluation,2.0,Second,True
14825,8584,11.51,36,Revaluation,2.0,Second,True
14826,8584,11.51,37,Revaluation,2.0,Second,True
14827,8584,11.51,38,Revaluation,2.0,Second,True
14828,8584,11.51,39,Revaluation,2.0,Second,True
14829,8584,11.51,40,Revaluation,2.0,Second,True
14830,8584,11.51,41,Revaluation,2.0,Second,True
14831,8584,11.51,42,Revaluation,2.0,Second,True
14832,10172,7.25,1,Revaluation,1.0,Second,True
14833,10172,7.25,2,Revaluation,1.0,Second,False
14834,10172,7.25,3,Revaluation,1.0,Second,True
14835,10172,7.25,4,Revaluation,1.0,Second,True
14836,10172,7.25,5,Revaluation,1.0,Second,True
14837,10172,7.25,6,Revaluation,1.0,Second,False
14838,10172,7.25,7,Revaluation,1.0,Second,True
14839,10172,7.25,8,Revaluation,1.0,Second,True
14840,10172,7.25,10,Revaluation,1.0,Second,True
14841,10172,7.25,11,Revaluation,1.0,Second,True
14842,10172,7.25,12,Revaluation,1.0,Second,True
14843,10172,7.25,13,Revaluation,1.0,Second,True
14844,10172,7.25,14,Revaluation,1.0,Second,True
14845,10172,7.25,15,Revaluation,1.0,Second,True
14846,10172,7.25,16,Revaluation,1.0,Second,True
14847,10172,7.25,17,Revaluation,1.0,Second,True
14848,10172,7.25,18,Revaluation,1.0,Second,True
14849,10172,7.25,19,Revaluation,1.0,Second,True
14850,10172,7.25,20,Revaluation,1.0,Second,True
14851,10172,7.25,21,Revaluation,1.0,Second,True
14852,10172,7.25,22,Revaluation,1.0,Second,True
14853,10172,7.25,23,Revaluation,1.0,Second,True
14854,10172,7.25,24,Revaluation,1.0,Second,True
14855,10172,7.25,25,Revaluation,1.0,Second,True
14856,10172,7.25,26,Revaluation,1.0,Second,True
14857,10172,7.25,27,Revaluation,1.0,Second,True
14858,10172,7.25,28,Revaluation,1.0,Second,True
14859,10172,7.25,29,Revaluation,1.0,Second,True
14860,10172,7.25,30,Revaluation,1.0,Second,True
14861,10172,7.25,31,Revaluation,1.0,Second,True
14862,10172,7.25,32,Revaluation,1.0,Second,True
14863,10172,7.25,33,Revaluation,1.0,Second,True
14864,10172,7.25,34,Revaluation,1.0,Second,True
14865,10172,7.25,35,Revaluation,1.0,Second,True
14866,10172,7.25,36,Revaluation,1.0,Second,True
14867,10172,7.25,37,Revaluation,1.0,Second,True
14868,10172,7.25,38,Revaluation,1.0,Second,True
14869,10172,7.25,39,Revaluation,1.0,Second,True
14870,10172,7.25,40,Revaluation,1.0,Second,True
14871,10172,7.25,41,Revaluation,1.0,Second,True
14872,10172,7.25,42,Revaluation,1.0,Second,True
14873,10172,7.25,1,Control,2.0,Second,False
14874,10172,7.25,2,Control,2.0,Second,False
14875,10172,7.25,3,Control,2.0,Second,True
14876,10172,7.25,4,Control,2.0,Second,True
14877,10172,7.25,5,Control,2.0,Second,True
14878,10172,7.25,6,Control,2.0,Second,True
14879,10172,7.25,7,Control,2.0,Second,True
14880,10172,7.25,8,Control,2.0,Second,True
14881,10172,7.25,9,Control,2.0,Second,True
14882,10172,7.25,10,Control,2.0,Second,True
14883,10172,7.25,11,Control,2.0,Second,True
14884,10172,7.25,12,Control,2.0,Second,True
14885,10172,7.25,13,Control,2.0,Second,True
14886,10172,7.25,14,Control,2.0,Second,True
14887,10172,7.25,15,Control,2.0,Second,True
14888,10172,7.25,16,Control,2.0,Second,True
14889,10172,7.25,17,Control,2.0,Second,True
14890,10172,7.25,18,Control,2.0,Second,True
14891,10172,7.25,19,Control,2.0,Second,True
14892,10172,7.25,20,Control,2.0,Second,True
14893,10172,7.25,21,Control,2.0,Second,True
14894,10172,7.25,22,Control,2.0,Second,True
14895,10172,7.25,23,Control,2.0,Second,True
14896,10172,7.25,24,Control,2.0,Second,True
14897,10172,7.25,25,Control,2.0,Second,True
14898,10172,7.25,26,Control,2.0,Second,True
14899,10172,7.25,27,Control,2.0,Second,True
14900,10172,7.25,28,Control,2.0,Second,True
14901,10172,7.25,29,Control,2.0,Second,True
14902,10172,7.25,30,Control,2.0,Second,True
14903,10172,7.25,31,Control,2.0,Second,True
14904,10172,7.25,32,Control,2.0,Second,True
14905,10172,7.25,33,Control,2.0,Second,True
14906,10172,7.25,34,Control,2.0,Second,True
14907,10172,7.25,35,Control,2.0,Second,True
14908,10172,7.25,36,Control,2.0,Second,True
14909,10172,7.25,37,Control,2.0,Second,True
14910,10172,7.25,38,Control,2.0,Second,True
14911,10172,7.25,39,Control,2.0,Second,True
14912,10172,7.25,40,Control,2.0,Second,True
14913,10172,7.25,41,Control,2.0,Second,True
14914,10172,7.25,42,Control,2.0,Second,True
14915,13778,18.21,1,Control,1.0,Second,False
14916,13778,18.21,2,Control,1.0,Second,False
14917,13778,18.21,3,Control,1.0,Second,True
14918,13778,18.21,4,Control,1.0,Second,True
14919,13778,18.21,5,Control,1.0,Second,True
14920,13778,18.21,6,Control,1.0,Second,True
14921,13778,18.21,7,Control,1.0,Second,True
14922,13778,18.21,8,Control,1.0,Second,True
14923,13778,18.21,9,Control,1.0,Second,True
14924,13778,18.21,10,Control,1.0,Second,True
14925,13778,18.21,11,Control,1.0,Second,True
14926,13778,18.21,12,Control,1.0,Second,True
14927,13778,18.21,13,Control,1.0,Second,True
14928,13778,18.21,14,Control,1.0,Second,True
14929,13778,18.21,15,Control,1.0,Second,True
14930,13778,18.21,16,Control,1.0,Second,True
14931,13778,18.21,17,Control,1.0,Second,True
14932,13778,18.21,18,Control,1.0,Second,True
14933,13778,18.21,19,Control,1.0,Second,True
14934,13778,18.21,20,Control,1.0,Second,True
14935,13778,18.21,21,Control,1.0,Second,True
14936,13778,18.21,22,Control,1.0,Second,True
14937,13778,18.21,23,Control,1.0,Second,True
14938,13778,18.21,24,Control,1.0,Second,True
14939,13778,18.21,25,Control,1.0,Second,True
14940,13778,18.21,26,Control,1.0,Second,True
14941,13778,18.21,27,Control,1.0,Second,True
14942,13778,18.21,28,Control,1.0,Second,True
14943,13778,18.21,29,Control,1.0,Second,True
14944,13778,18.21,30,Control,1.0,Second,True
14945,13778,18.21,31,Control,1.0,Second,True
14946,13778,18.21,32,Control,1.0,Second,True
14947,13778,18.21,33,Control,1.0,Second,True
14948,13778,18.21,34,Control,1.0,Second,True
14949,13778,18.21,35,Control,1.0,Second,True
14950,13778,18.21,36,Control,1.0,Second,True
14951,13778,18.21,37,Control,1.0,Second,True
14952,13778,18.21,38,Control,1.0,Second,True
14953,13778,18.21,39,Control,1.0,Second,True
14954,13778,18.21,40,Control,1.0,Second,True
14955,13778,18.21,41,Control,1.0,Second,True
14956,13778,18.21,42,Control,1.0,Second,True
14957,13778,18.21,1,Revaluation,2.0,Second,True
14958,13778,18.21,2,Revaluation,2.0,Second,True
14959,13778,18.21,3,Revaluation,2.0,Second,False
14960,13778,18.21,4,Revaluation,2.0,Second,False
14961,13778,18.21,5,Revaluation,2.0,Second,True
14962,13778,18.21,6,Revaluation,2.0,Second,True
14963,13778,18.21,7,Revaluation,2.0,Second,True
14964,13778,18.21,8,Revaluation,2.0,Second,True
14965,13778,18.21,9,Revaluation,2.0,Second,True
14966,13778,18.21,10,Revaluation,2.0,Second,True
14967,13778,18.21,11,Revaluation,2.0,Second,True
14968,13778,18.21,12,Revaluation,2.0,Second,True
14969,13778,18.21,13,Revaluation,2.0,Second,True
14970,13778,18.21,14,Revaluation,2.0,Second,True
14971,13778,18.21,15,Revaluation,2.0,Second,True
14972,13778,18.21,16,Revaluation,2.0,Second,True
14973,13778,18.21,17,Revaluation,2.0,Second,True
14974,13778,18.21,18,Revaluation,2.0,Second,True
14975,13778,18.21,19,Revaluation,2.0,Second,True
14976,13778,18.21,20,Revaluation,2.0,Second,True
14977,13778,18.21,21,Revaluation,2.0,Second,True
14978,13778,18.21,22,Revaluation,2.0,Second,True
14979,13778,18.21,23,Revaluation,2.0,Second,True
14980,13778,18.21,24,Revaluation,2.0,Second,True
14981,13778,18.21,25,Revaluation,2.0,Second,True
14982,13778,18.21,26,Revaluation,2.0,Second,True
14983,13778,18.21,27,Revaluation,2.0,Second,True
14984,13778,18.21,28,Revaluation,2.0,Second,True
14985,13778,18.21,29,Revaluation,2.0,Second,True
14986,13778,18.21,30,Revaluation,2.0,Second,True
14987,13778,18.21,31,Revaluation,2.0,Second,True
14988,13778,18.21,32,Revaluation,2.0,Second,True
14989,13778,18.21,33,Revaluation,2.0,Second,True
14990,13778,18.21,34,Revaluation,2.0,Second,True
14991,13778,18.21,35,Revaluation,2.0,Second,True
14992,13778,18.21,36,Revaluation,2.0,Second,True
14993,13778,18.21,37,Revaluation,2.0,Second,True
14994,13778,18.21,38,Revaluation,2.0,Second,True
14995,13778,18.21,39,Revaluation,2.0,Second,True
14996,13778,18.21,40,Revaluation,2.0,Second,True
14997,13778,18.21,41,Revaluation,2.0,Second,True
14998,13778,18.21,42,Revaluation,2.0,Second,True
14999,12878,8.38,1,Control,1.0,Second,True
15000,12878,8.38,2,Control,1.0,Second,False
15001,12878,8.38,3,Control,1.0,Second,True
15002,12878,8.38,4,Control,1.0,Second,False
15003,12878,8.38,5,Control,1.0,Second,True
15004,12878,8.38,6,Control,1.0,Second,True
15005,12878,8.38,7,Control,1.0,Second,True
15006,12878,8.38,8,Control,1.0,Second,True
15007,12878,8.38,9,Control,1.0,Second,True
15008,12878,8.38,10,Control,1.0,Second,True
15009,12878,8.38,11,Control,1.0,Second,True
15010,12878,8.38,12,Control,1.0,Second,True
15011,12878,8.38,13,Control,1.0,Second,True
15012,12878,8.38,14,Control,1.0,Second,True
15013,12878,8.38,15,Control,1.0,Second,True
15014,12878,8.38,16,Control,1.0,Second,True
15015,12878,8.38,17,Control,1.0,Second,True
15016,12878,8.38,18,Control,1.0,Second,True
15017,12878,8.38,19,Control,1.0,Second,True
15018,12878,8.38,20,Control,1.0,Second,True
15019,12878,8.38,21,Control,1.0,Second,True
15020,12878,8.38,22,Control,1.0,Second,True
15021,12878,8.38,23,Control,1.0,Second,True
15022,12878,8.38,24,Control,1.0,Second,True
15023,12878,8.38,25,Control,1.0,Second,True
15024,12878,8.38,26,Control,1.0,Second,True
15025,12878,8.38,27,Control,1.0,Second,True
15026,12878,8.38,28,Control,1.0,Second,True
15027,12878,8.38,29,Control,1.0,Second,True
15028,12878,8.38,30,Control,1.0,Second,True
15029,12878,8.38,31,Control,1.0,Second,True
15030,12878,8.38,32,Control,1.0,Second,True
15031,12878,8.38,33,Control,1.0,Second,True
15032,12878,8.38,34,Control,1.0,Second,True
15033,12878,8.38,35,Control,1.0,Second,True
15034,12878,8.38,36,Control,1.0,Second,True
15035,12878,8.38,37,Control,1.0,Second,True
15036,12878,8.38,38,Control,1.0,Second,True
15037,12878,8.38,39,Control,1.0,Second,True
15038,12878,8.38,40,Control,1.0,Second,True
15039,12878,8.38,41,Control,1.0,Second,True
15040,12878,8.38,42,Control,1.0,Second,True
15041,12878,8.38,1,Revaluation,2.0,Second,False
15042,12878,8.38,2,Revaluation,2.0,Second,True
15043,12878,8.38,3,Revaluation,2.0,Second,False
15044,12878,8.38,4,Revaluation,2.0,Second,True
15045,12878,8.38,5,Revaluation,2.0,Second,True
15046,12878,8.38,6,Revaluation,2.0,Second,True
15047,12878,8.38,7,Revaluation,2.0,Second,True
15048,12878,8.38,8,Revaluation,2.0,Second,True
15049,12878,8.38,9,Revaluation,2.0,Second,True
15050,12878,8.38,10,Revaluation,2.0,Second,True
15051,12878,8.38,11,Revaluation,2.0,Second,True
15052,12878,8.38,12,Revaluation,2.0,Second,True
15053,12878,8.38,13,Revaluation,2.0,Second,True
15054,12878,8.38,14,Revaluation,2.0,Second,True
15055,12878,8.38,15,Revaluation,2.0,Second,True
15056,12878,8.38,16,Revaluation,2.0,Second,True
15057,12878,8.38,17,Revaluation,2.0,Second,True
15058,12878,8.38,18,Revaluation,2.0,Second,True
15059,12878,8.38,19,Revaluation,2.0,Second,True
15060,12878,8.38,20,Revaluation,2.0,Second,True
15061,12878,8.38,21,Revaluation,2.0,Second,True
15062,12878,8.38,22,Revaluation,2.0,Second,True
15063,12878,8.38,23,Revaluation,2.0,Second,True
15064,12878,8.38,24,Revaluation,2.0,Second,True
15065,12878,8.38,25,Revaluation,2.0,Second,True
15066,12878,8.38,26,Revaluation,2.0,Second,True
15067,12878,8.38,27,Revaluation,2.0,Second,True
15068,12878,8.38,28,Revaluation,2.0,Second,True
15069,12878,8.38,29,Revaluation,2.0,Second,True
15070,12878,8.38,30,Revaluation,2.0,Second,True
15071,12878,8.38,31,Revaluation,2.0,Second,True
15072,12878,8.38,32,Revaluation,2.0,Second,True
15073,12878,8.38,33,Revaluation,2.0,Second,True
15074,12878,8.38,34,Revaluation,2.0,Second,True
15075,12878,8.38,35,Revaluation,2.0,Second,True
15076,12878,8.38,36,Revaluation,2.0,Second,True
15077,12878,8.38,37,Revaluation,2.0,Second,True
15078,12878,8.38,38,Revaluation,2.0,Second,True
15079,12878,8.38,39,Revaluation,2.0,Second,True
15080,12878,8.38,40,Revaluation,2.0,Second,True
15081,12878,8.38,42,Revaluation,2.0,Second,True
15082,10037,10.75,1,Control,1.0,Second,False
15083,10037,10.75,2,Control,1.0,Second,False
15084,10037,10.75,3,Control,1.0,Second,True
15085,10037,10.75,4,Control,1.0,Second,True
15086,10037,10.75,5,Control,1.0,Second,True
15087,10037,10.75,6,Control,1.0,Second,True
15088,10037,10.75,7,Control,1.0,Second,False
15089,10037,10.75,8,Control,1.0,Second,False
15090,10037,10.75,9,Control,1.0,Second,True
15091,10037,10.75,10,Control,1.0,Second,True
15092,10037,10.75,11,Control,1.0,Second,True
15093,10037,10.75,12,Control,1.0,Second,True
15094,10037,10.75,13,Control,1.0,Second,True
15095,10037,10.75,14,Control,1.0,Second,True
15096,10037,10.75,15,Control,1.0,Second,True
15097,10037,10.75,16,Control,1.0,Second,False
15098,10037,10.75,17,Control,1.0,Second,True
15099,10037,10.75,18,Control,1.0,Second,True
15100,10037,10.75,19,Control,1.0,Second,False
15101,10037,10.75,20,Control,1.0,Second,True
15102,10037,10.75,21,Control,1.0,Second,True
15103,10037,10.75,22,Control,1.0,Second,True
15104,10037,10.75,23,Control,1.0,Second,True
15105,10037,10.75,24,Control,1.0,Second,True
15106,10037,10.75,25,Control,1.0,Second,True
15107,10037,10.75,26,Control,1.0,Second,True
15108,10037,10.75,27,Control,1.0,Second,True
15109,10037,10.75,28,Control,1.0,Second,True
15110,10037,10.75,29,Control,1.0,Second,True
15111,10037,10.75,30,Control,1.0,Second,True
15112,10037,10.75,31,Control,1.0,Second,True
15113,10037,10.75,32,Control,1.0,Second,True
15114,10037,10.75,33,Control,1.0,Second,False
15115,10037,10.75,34,Control,1.0,Second,True
15116,10037,10.75,35,Control,1.0,Second,True
15117,10037,10.75,36,Control,1.0,Second,True
15118,10037,10.75,37,Control,1.0,Second,True
15119,10037,10.75,38,Control,1.0,Second,True
15120,10037,10.75,39,Control,1.0,Second,True
15121,10037,10.75,40,Control,1.0,Second,False
15122,10037,10.75,41,Control,1.0,Second,True
15123,10037,10.75,42,Control,1.0,Second,True
15124,10037,10.75,1,Revaluation,2.0,Second,True
15125,10037,10.75,2,Revaluation,2.0,Second,True
15126,10037,10.75,3,Revaluation,2.0,Second,False
15127,10037,10.75,4,Revaluation,2.0,Second,False
15128,10037,10.75,5,Revaluation,2.0,Second,True
15129,10037,10.75,6,Revaluation,2.0,Second,True
15130,10037,10.75,7,Revaluation,2.0,Second,True
15131,10037,10.75,8,Revaluation,2.0,Second,True
15132,10037,10.75,9,Revaluation,2.0,Second,True
15133,10037,10.75,10,Revaluation,2.0,Second,True
15134,10037,10.75,11,Revaluation,2.0,Second,True
15135,10037,10.75,12,Revaluation,2.0,Second,True
15136,10037,10.75,13,Revaluation,2.0,Second,True
15137,10037,10.75,14,Revaluation,2.0,Second,True
15138,10037,10.75,15,Revaluation,2.0,Second,True
15139,10037,10.75,16,Revaluation,2.0,Second,True
15140,10037,10.75,17,Revaluation,2.0,Second,True
15141,10037,10.75,18,Revaluation,2.0,Second,True
15142,10037,10.75,19,Revaluation,2.0,Second,True
15143,10037,10.75,20,Revaluation,2.0,Second,True
15144,10037,10.75,21,Revaluation,2.0,Second,True
15145,10037,10.75,22,Revaluation,2.0,Second,True
15146,10037,10.75,23,Revaluation,2.0,Second,True
15147,10037,10.75,24,Revaluation,2.0,Second,True
15148,10037,10.75,25,Revaluation,2.0,Second,True
15149,10037,10.75,26,Revaluation,2.0,Second,True
15150,10037,10.75,27,Revaluation,2.0,Second,True
15151,10037,10.75,28,Revaluation,2.0,Second,True
15152,10037,10.75,29,Revaluation,2.0,Second,True
15153,10037,10.75,30,Revaluation,2.0,Second,True
15154,10037,10.75,31,Revaluation,2.0,Second,True
15155,10037,10.75,32,Revaluation,2.0,Second,True
15156,10037,10.75,33,Revaluation,2.0,Second,True
15157,10037,10.75,34,Revaluation,2.0,Second,True
15158,10037,10.75,35,Revaluation,2.0,Second,True
15159,10037,10.75,36,Revaluation,2.0,Second,True
15160,10037,10.75,37,Revaluation,2.0,Second,True
15161,10037,10.75,38,Revaluation,2.0,Second,True
15162,10037,10.75,39,Revaluation,2.0,Second,True
15163,10037,10.75,40,Revaluation,2.0,Second,True
15164,10037,10.75,41,Revaluation,2.0,Second,True
15165,10037,10.75,42,Revaluation,2.0,Second,True
15166,14425,18.51,1,Control,1.0,Second,True
15167,14425,18.51,2,Control,1.0,Second,True
15168,14425,18.51,3,Control,1.0,Second,False
15169,14425,18.51,4,Control,1.0,Second,False
15170,14425,18.51,5,Control,1.0,Second,True
15171,14425,18.51,6,Control,1.0,Second,True
15172,14425,18.51,7,Control,1.0,Second,True
15173,14425,18.51,8,Control,1.0,Second,True
15174,14425,18.51,9,Control,1.0,Second,True
15175,14425,18.51,10,Control,1.0,Second,True
15176,14425,18.51,11,Control,1.0,Second,True
15177,14425,18.51,12,Control,1.0,Second,True
15178,14425,18.51,13,Control,1.0,Second,True
15179,14425,18.51,14,Control,1.0,Second,True
15180,14425,18.51,15,Control,1.0,Second,True
15181,14425,18.51,16,Control,1.0,Second,True
15182,14425,18.51,17,Control,1.0,Second,True
15183,14425,18.51,18,Control,1.0,Second,True
15184,14425,18.51,19,Control,1.0,Second,True
15185,14425,18.51,20,Control,1.0,Second,True
15186,14425,18.51,21,Control,1.0,Second,True
15187,14425,18.51,22,Control,1.0,Second,True
15188,14425,18.51,23,Control,1.0,Second,True
15189,14425,18.51,24,Control,1.0,Second,True
15190,14425,18.51,25,Control,1.0,Second,True
15191,14425,18.51,26,Control,1.0,Second,True
15192,14425,18.51,27,Control,1.0,Second,True
15193,14425,18.51,28,Control,1.0,Second,True
15194,14425,18.51,29,Control,1.0,Second,True
15195,14425,18.51,30,Control,1.0,Second,True
15196,14425,18.51,31,Control,1.0,Second,True
15197,14425,18.51,32,Control,1.0,Second,True
15198,14425,18.51,33,Control,1.0,Second,True
15199,14425,18.51,34,Control,1.0,Second,True
15200,14425,18.51,35,Control,1.0,Second,True
15201,14425,18.51,36,Control,1.0,Second,True
15202,14425,18.51,37,Control,1.0,Second,True
15203,14425,18.51,38,Control,1.0,Second,True
15204,14425,18.51,39,Control,1.0,Second,True
15205,14425,18.51,40,Control,1.0,Second,True
15206,14425,18.51,41,Control,1.0,Second,True
15207,14425,18.51,42,Control,1.0,Second,True
15208,14425,18.51,1,Revaluation,2.0,Second,True
15209,14425,18.51,2,Revaluation,2.0,Second,False
15210,14425,18.51,3,Revaluation,2.0,Second,False
15211,14425,18.51,4,Revaluation,2.0,Second,True
15212,14425,18.51,5,Revaluation,2.0,Second,True
15213,14425,18.51,6,Revaluation,2.0,Second,True
15214,14425,18.51,7,Revaluation,2.0,Second,True
15215,14425,18.51,8,Revaluation,2.0,Second,True
15216,14425,18.51,9,Revaluation,2.0,Second,True
15217,14425,18.51,10,Revaluation,2.0,Second,True
15218,14425,18.51,11,Revaluation,2.0,Second,True
15219,14425,18.51,12,Revaluation,2.0,Second,True
